# Lyman-alpha forest S/N per Ang for mean quasar with mean forest
# INFILE= /Users/schlegel/desimodel/data/spectra/spec-lya.dat
# GMAG= 22.2500
# EXPTIME= 4000.00
#
# Wave SN(z=2.0) SN(z=2.25) SN(z=2.50) SN(z=2.75) SN(z=3.00) SN(z=3.25) SN(z=3.50) SN(z=3.75) SN(z=4.00) SN(z=4.25) SN(z=4.50) SN(z=4.75)
 3751.25  1.89  1.13  1.22  0.94  0.78  0.37  0.32  0.36  0.55  1.03  1.72  2.58
 3752.25  1.93  1.17  1.27  0.97  0.81  0.39  0.33  0.38  0.57  1.06  1.77  2.66
 3753.25  2.03  1.24  1.34  1.03  0.86  0.42  0.35  0.40  0.60  1.13  1.88  2.80
 3754.25  1.94  1.20  1.29  0.99  0.83  0.40  0.34  0.38  0.58  1.08  1.81  2.71
 3755.25  1.72  1.07  1.15  0.88  0.73  0.36  0.30  0.34  0.51  0.96  1.62  2.43
 3756.25  1.66  1.04  1.11  0.85  0.71  0.35  0.29  0.33  0.49  0.93  1.57  2.37
 3757.25  1.77  1.12  1.20  0.92  0.77  0.37  0.31  0.35  0.53  1.00  1.69  2.53
 3758.25  1.90  1.22  1.30  1.00  0.84  0.41  0.34  0.38  0.58  1.08  1.82  2.73
 3759.25  1.91  1.24  1.32  1.01  0.85  0.42  0.35  0.39  0.59  1.10  1.85  2.77
 3760.25  1.80  1.18  1.25  0.96  0.81  0.40  0.33  0.37  0.56  1.04  1.76  2.64
 3761.25  1.75  1.16  1.23  0.94  0.79  0.39  0.32  0.36  0.55  1.02  1.73  2.59
 3762.25  1.80  1.20  1.27  0.97  0.83  0.41  0.33  0.37  0.57  1.05  1.79  2.68
 3763.25  1.82  1.23  1.30  0.99  0.84  0.42  0.34  0.38  0.58  1.07  1.82  2.73
 3764.25  1.79  1.22  1.29  0.98  0.84  0.42  0.34  0.38  0.57  1.06  1.81  2.71
 3765.25  1.75  1.20  1.26  0.96  0.82  0.41  0.33  0.37  0.56  1.04  1.78  2.66
 3766.25  1.75  1.21  1.26  0.96  0.83  0.41  0.33  0.37  0.56  1.04  1.78  2.67
 3767.25  1.79  1.24  1.30  0.99  0.85  0.43  0.34  0.38  0.58  1.07  1.83  2.73
 3768.25  1.83  1.28  1.34  1.02  0.88  0.44  0.36  0.39  0.60  1.10  1.89  2.80
 3769.25  1.86  1.31  1.36  1.04  0.90  0.45  0.36  0.40  0.61  1.12  1.92  2.84
 3770.25  1.88  1.33  1.38  1.05  0.91  0.46  0.37  0.40  0.61  1.14  1.94  2.87
 3771.25  1.84  1.30  1.35  1.03  0.89  0.45  0.36  0.39  0.60  1.11  1.90  2.81
 3772.25  1.67  1.19  1.23  0.94  0.81  0.41  0.33  0.36  0.55  1.01  1.74  2.57
 3773.25  1.51  1.07  1.10  0.85  0.73  0.37  0.29  0.32  0.49  0.91  1.57  2.33
 3774.25  1.45  1.04  1.06  0.82  0.71  0.36  0.28  0.31  0.47  0.87  1.51  2.25
 3775.25  1.44  1.04  1.06  0.82  0.71  0.36  0.28  0.31  0.47  0.87  1.51  2.24
 3776.25  1.43  1.03  1.05  0.82  0.70  0.36  0.28  0.30  0.46  0.86  1.50  2.21
 3777.25  1.47  1.07  1.08  0.85  0.73  0.37  0.29  0.31  0.48  0.89  1.55  2.28
 3778.25  1.47  1.08  1.09  0.85  0.73  0.38  0.29  0.31  0.48  0.89  1.55  2.28
 3779.25  1.49  1.09  1.10  0.87  0.74  0.38  0.30  0.32  0.49  0.91  1.58  2.31
 3780.25  1.56  1.16  1.16  0.92  0.79  0.41  0.31  0.34  0.52  0.95  1.66  2.42
 3781.25  1.57  1.17  1.17  0.93  0.79  0.41  0.32  0.34  0.52  0.96  1.67  2.43
 3782.25  1.55  1.16  1.16  0.92  0.79  0.41  0.31  0.34  0.52  0.95  1.66  2.41
 3783.25  1.57  1.18  1.17  0.93  0.80  0.42  0.32  0.34  0.52  0.96  1.68  2.43
 3784.25  1.44  1.08  1.07  0.86  0.73  0.38  0.29  0.31  0.48  0.88  1.54  2.23
 3785.25  1.37  1.04  1.03  0.82  0.70  0.37  0.28  0.30  0.46  0.84  1.48  2.14
 3786.25  1.48  1.13  1.11  0.89  0.76  0.40  0.30  0.33  0.50  0.91  1.60  2.30
 3787.25  1.63  1.26  1.23  1.00  0.84  0.45  0.34  0.36  0.55  1.01  1.77  2.53
 3788.25  1.73  1.34  1.31  1.07  0.90  0.48  0.36  0.39  0.59  1.08  1.88  2.68
 3789.25  1.78  1.39  1.35  1.10  0.93  0.50  0.37  0.40  0.61  1.11  1.94  2.74
 3790.25  1.73  1.36  1.32  1.07  0.90  0.49  0.36  0.39  0.59  1.08  1.89  2.67
 3791.25  1.62  1.28  1.24  1.01  0.85  0.46  0.34  0.37  0.55  1.01  1.78  2.52
 3792.25  1.57  1.25  1.20  0.99  0.83  0.45  0.33  0.36  0.54  0.98  1.73  2.45
 3793.25  1.58  1.26  1.20  0.99  0.83  0.45  0.33  0.36  0.54  0.98  1.74  2.45
 3794.25  1.60  1.29  1.23  1.01  0.85  0.46  0.34  0.37  0.55  1.00  1.77  2.49
 3795.25  1.60  1.30  1.23  1.02  0.85  0.46  0.34  0.37  0.55  1.00  1.77  2.48
 3796.25  1.58  1.29  1.22  1.01  0.84  0.46  0.34  0.36  0.55  0.99  1.76  2.46
 3797.25  1.62  1.34  1.25  1.05  0.87  0.48  0.35  0.38  0.56  1.02  1.81  2.52
 3798.25  1.74  1.44  1.35  1.13  0.93  0.52  0.38  0.41  0.61  1.10  1.94  2.69
 3799.25  1.85  1.55  1.44  1.21  1.00  0.56  0.41  0.44  0.65  1.18  2.08  2.86
 3800.25  1.88  1.58  1.46  1.24  1.02  0.57  0.42  0.45  0.66  1.20  2.11  2.89
 3801.25  1.75  1.48  1.36  1.15  0.95  0.54  0.39  0.41  0.62  1.11  1.97  2.71
 3802.25  1.67  1.42  1.30  1.10  0.91  0.51  0.37  0.39  0.59  1.06  1.88  2.59
 3803.25  1.60  1.37  1.25  1.06  0.87  0.49  0.35  0.38  0.56  1.02  1.81  2.49
 3804.25  1.45  1.25  1.13  0.97  0.79  0.45  0.32  0.34  0.51  0.92  1.66  2.27
 3805.25  1.45  1.26  1.13  0.97  0.79  0.45  0.32  0.34  0.51  0.92  1.66  2.27
 3806.25  1.54  1.34  1.20  1.04  0.84  0.48  0.35  0.37  0.54  0.98  1.76  2.40
 3807.25  1.62  1.43  1.28  1.11  0.90  0.52  0.37  0.39  0.58  1.04  1.86  2.53
 3808.25  1.66  1.47  1.31  1.14  0.92  0.53  0.38  0.40  0.59  1.06  1.91  2.58
 3809.25  1.62  1.44  1.28  1.13  0.90  0.52  0.37  0.39  0.58  1.04  1.87  2.52
 3810.25  1.55  1.39  1.22  1.09  0.86  0.51  0.36  0.38  0.56  1.00  1.80  2.42
 3811.25  1.54  1.39  1.22  1.10  0.86  0.51  0.36  0.38  0.55  0.99  1.79  2.41
 3812.25  1.62  1.47  1.28  1.16  0.91  0.54  0.38  0.40  0.58  1.04  1.88  2.52
 3813.25  1.56  1.43  1.24  1.13  0.88  0.52  0.37  0.38  0.57  1.01  1.83  2.44
 3814.25  1.44  1.32  1.14  1.05  0.81  0.48  0.34  0.35  0.52  0.92  1.69  2.25
 3815.25  1.43  1.32  1.14  1.05  0.80  0.48  0.34  0.35  0.52  0.92  1.68  2.24
 3816.25  1.48  1.38  1.18  1.11  0.84  0.51  0.36  0.37  0.54  0.96  1.75  2.32
 3817.25  1.51  1.42  1.21  1.14  0.86  0.52  0.37  0.38  0.55  0.98  1.79  2.36
 3818.25  1.45  1.37  1.16  1.10  0.83  0.50  0.35  0.36  0.53  0.94  1.72  2.27
 3819.25  1.37  1.30  1.10  1.05  0.78  0.48  0.34  0.34  0.50  0.89  1.64  2.16
 3820.25  1.41  1.34  1.13  1.09  0.81  0.49  0.35  0.35  0.52  0.91  1.68  2.21
 3821.25  1.53  1.47  1.23  1.20  0.88  0.54  0.38  0.39  0.56  0.99  1.83  2.39
 3822.25  1.56  1.51  1.26  1.24  0.91  0.56  0.40  0.40  0.58  1.02  1.88  2.45
 3823.25  1.59  1.55  1.29  1.28  0.93  0.58  0.41  0.41  0.59  1.04  1.92  2.49
 3824.25  1.64  1.60  1.33  1.33  0.96  0.60  0.42  0.42  0.61  1.07  1.98  2.56
 3825.25  1.68  1.65  1.36  1.37  0.99  0.62  0.43  0.44  0.63  1.10  2.03  2.63
 3826.25  1.71  1.69  1.39  1.41  1.01  0.64  0.45  0.45  0.64  1.12  2.07  2.68
 3827.25  1.68  1.67  1.37  1.40  1.00  0.63  0.44  0.44  0.63  1.10  2.04  2.65
 3828.25  1.65  1.63  1.34  1.38  0.98  0.62  0.43  0.43  0.62  1.07  2.00  2.60
 3829.25  1.52  1.51  1.24  1.28  0.90  0.57  0.40  0.40  0.57  0.99  1.85  2.42
 3830.25  1.39  1.39  1.13  1.18  0.83  0.52  0.37  0.36  0.52  0.90  1.70  2.23
 3831.25  1.33  1.33  1.08  1.13  0.79  0.50  0.35  0.35  0.49  0.86  1.62  2.14
 3832.25  1.35  1.36  1.10  1.16  0.81  0.51  0.36  0.35  0.50  0.87  1.65  2.18
 3833.25  1.41  1.42  1.14  1.22  0.84  0.54  0.37  0.37  0.52  0.91  1.72  2.27
 3834.25  1.41  1.43  1.15  1.23  0.85  0.54  0.38  0.37  0.53  0.91  1.73  2.28
 3835.25  1.37  1.39  1.12  1.20  0.82  0.53  0.37  0.36  0.51  0.88  1.68  2.22
 3836.25  1.38  1.40  1.12  1.22  0.83  0.54  0.37  0.36  0.51  0.88  1.69  2.24
 3837.25  1.46  1.49  1.19  1.30  0.88  0.57  0.40  0.39  0.55  0.94  1.79  2.37
 3838.25  1.47  1.50  1.20  1.32  0.89  0.58  0.40  0.39  0.55  0.94  1.80  2.38
 3839.25  1.53  1.57  1.25  1.38  0.93  0.61  0.42  0.41  0.57  0.98  1.87  2.49
 3840.25  1.64  1.70  1.35  1.50  1.00  0.66  0.46  0.44  0.62  1.06  2.01  2.67
 3841.25  1.62  1.67  1.33  1.48  0.99  0.65  0.45  0.44  0.61  1.04  1.98  2.63
 3842.25  1.48  1.54  1.22  1.37  0.90  0.60  0.41  0.40  0.55  0.94  1.82  2.43
 3843.25  1.48  1.55  1.22  1.38  0.91  0.60  0.41  0.40  0.55  0.95  1.82  2.44
 3844.25  1.55  1.63  1.28  1.46  0.96  0.64  0.44  0.42  0.58  0.99  1.91  2.55
 3845.25  1.57  1.65  1.30  1.48  0.97  0.65  0.44  0.43  0.59  1.00  1.93  2.59
 3846.25  1.45  1.52  1.20  1.38  0.89  0.60  0.41  0.40  0.54  0.92  1.78  2.40
 3847.25  1.46  1.55  1.21  1.40  0.91  0.61  0.42  0.40  0.55  0.93  1.81  2.43
 3848.25  1.57  1.66  1.30  1.51  0.97  0.66  0.45  0.43  0.59  0.99  1.93  2.60
 3849.25  1.63  1.73  1.36  1.58  1.01  0.69  0.47  0.45  0.61  1.03  2.01  2.70
 3850.25  1.62  1.73  1.35  1.58  1.01  0.69  0.47  0.45  0.61  1.03  2.00  2.69
 3851.25  1.51  1.62  1.26  1.49  0.95  0.64  0.44  0.42  0.57  0.96  1.87  2.53
 3852.25  1.57  1.69  1.31  1.56  0.98  0.67  0.46  0.44  0.59  0.99  1.94  2.62
 3853.25  1.63  1.77  1.37  1.63  1.03  0.71  0.48  0.46  0.61  1.03  2.02  2.73
 3854.25  1.61  1.77  1.35  1.62  1.02  0.70  0.47  0.45  0.60  1.02  2.00  2.71
 3855.25  1.59  1.75  1.33  1.61  1.00  0.70  0.47  0.45  0.60  1.00  1.97  2.68
 3856.25  1.56  1.73  1.31  1.59  0.98  0.68  0.46  0.44  0.58  0.98  1.93  2.63
 3857.25  1.62  1.80  1.35  1.65  1.02  0.71  0.48  0.46  0.60  1.01  2.00  2.72
 3858.25  1.72  1.92  1.44  1.76  1.09  0.76  0.51  0.49  0.64  1.07  2.11  2.87
 3859.25  1.75  1.96  1.46  1.80  1.11  0.78  0.52  0.50  0.65  1.09  2.15  2.92
 3860.25  1.78  2.00  1.48  1.84  1.13  0.79  0.53  0.50  0.66  1.10  2.17  2.96
 3861.25  1.81  2.05  1.51  1.88  1.15  0.82  0.54  0.52  0.67  1.13  2.22  3.02
 3862.25  1.75  1.99  1.46  1.83  1.12  0.79  0.52  0.50  0.65  1.08  2.14  2.92
 3863.25  1.70  1.94  1.41  1.78  1.09  0.76  0.51  0.48  0.62  1.05  2.07  2.84
 3864.25  1.70  1.95  1.41  1.79  1.09  0.77  0.51  0.48  0.62  1.05  2.07  2.84
 3865.25  1.66  1.92  1.38  1.76  1.07  0.75  0.50  0.47  0.61  1.02  2.02  2.79
 3866.25  1.63  1.89  1.35  1.73  1.05  0.74  0.49  0.46  0.59  1.00  1.98  2.73
 3867.25  1.59  1.85  1.32  1.69  1.03  0.72  0.48  0.45  0.58  0.97  1.93  2.67
 3868.25  1.58  1.85  1.31  1.69  1.03  0.72  0.47  0.45  0.57  0.96  1.91  2.65
 3869.25  1.56  1.83  1.29  1.68  1.02  0.71  0.47  0.44  0.56  0.95  1.89  2.62
 3870.25  1.60  1.89  1.33  1.73  1.05  0.74  0.48  0.45  0.58  0.97  1.93  2.69
 3871.25  1.71  2.02  1.42  1.85  1.12  0.79  0.52  0.48  0.61  1.04  2.05  2.85
 3872.25  1.79  2.13  1.49  1.95  1.19  0.83  0.54  0.51  0.64  1.09  2.15  2.99
 3873.25  1.78  2.13  1.48  1.95  1.19  0.83  0.54  0.51  0.64  1.08  2.14  2.97
 3874.25  1.66  1.99  1.38  1.82  1.11  0.78  0.50  0.47  0.59  1.01  1.99  2.79
 3875.25  1.64  1.97  1.36  1.80  1.09  0.77  0.50  0.46  0.58  0.99  1.96  2.75
 3876.25  1.69  2.04  1.40  1.86  1.13  0.79  0.51  0.48  0.60  1.02  2.01  2.82
 3877.25  1.73  2.10  1.45  1.92  1.17  0.82  0.53  0.49  0.62  1.04  2.06  2.90
 3878.25  1.79  2.18  1.49  1.99  1.21  0.85  0.55  0.51  0.64  1.08  2.12  2.98
 3879.25  1.81  2.22  1.52  2.03  1.23  0.86  0.56  0.51  0.65  1.09  2.15  3.02
 3880.25  1.78  2.18  1.49  2.00  1.21  0.85  0.55  0.50  0.63  1.07  2.10  2.97
 3881.25  1.75  2.16  1.47  1.97  1.20  0.84  0.54  0.50  0.62  1.05  2.07  2.93
 3882.25  1.77  2.19  1.48  1.98  1.21  0.85  0.54  0.50  0.63  1.06  2.07  2.95
 3883.25  1.79  2.22  1.50  1.99  1.23  0.86  0.55  0.50  0.63  1.07  2.09  2.97
 3884.25  1.76  2.20  1.47  1.95  1.21  0.85  0.54  0.50  0.62  1.04  2.05  2.93
 3885.25  1.74  2.21  1.46  1.93  1.21  0.84  0.54  0.49  0.62  1.03  2.03  2.90
 3886.25  1.80  2.32  1.51  1.98  1.26  0.87  0.56  0.51  0.64  1.07  2.09  2.99
 3887.25  1.92  2.49  1.61  2.09  1.34  0.94  0.60  0.54  0.68  1.14  2.21  3.16
 3888.25  1.85  2.44  1.55  2.01  1.30  0.90  0.58  0.52  0.65  1.09  2.13  3.06
 3889.25  1.64  2.19  1.37  1.77  1.15  0.80  0.50  0.46  0.57  0.96  1.88  2.73
 3890.25  1.62  2.18  1.35  1.74  1.13  0.78  0.50  0.45  0.56  0.94  1.84  2.68
 3891.25  1.69  2.30  1.41  1.80  1.19  0.82  0.52  0.47  0.59  0.98  1.92  2.79
 3892.25  1.69  2.33  1.41  1.79  1.19  0.83  0.52  0.47  0.59  0.98  1.91  2.78
 3893.25  1.68  2.34  1.40  1.77  1.19  0.82  0.52  0.47  0.58  0.97  1.89  2.77
 3894.25  1.67  2.35  1.39  1.75  1.18  0.82  0.52  0.46  0.58  0.96  1.87  2.74
 3895.25  1.65  2.36  1.38  1.73  1.17  0.81  0.51  0.46  0.57  0.95  1.85  2.72
 3896.25  1.66  2.39  1.38  1.72  1.18  0.82  0.51  0.46  0.57  0.95  1.85  2.72
 3897.25  1.65  2.41  1.38  1.71  1.18  0.82  0.51  0.46  0.57  0.95  1.83  2.71
 3898.25  1.63  2.40  1.36  1.67  1.16  0.81  0.51  0.45  0.56  0.93  1.80  2.67
 3899.25  1.56  2.33  1.30  1.59  1.12  0.77  0.49  0.43  0.53  0.89  1.72  2.56
 3900.25  1.51  2.28  1.26  1.53  1.08  0.75  0.47  0.41  0.52  0.86  1.66  2.48
 3901.25  1.56  2.37  1.30  1.58  1.12  0.78  0.49  0.43  0.53  0.88  1.71  2.55
 3902.25  1.58  2.42  1.32  1.58  1.13  0.79  0.50  0.43  0.54  0.89  1.72  2.58
 3903.25  1.55  2.41  1.29  1.55  1.11  0.77  0.49  0.42  0.53  0.87  1.68  2.53
 3904.25  1.59  2.48  1.32  1.57  1.13  0.79  0.50  0.43  0.54  0.89  1.71  2.58
 3905.25  1.55  2.45  1.29  1.53  1.11  0.78  0.49  0.42  0.53  0.87  1.67  2.52
 3906.25  1.54  2.45  1.27  1.50  1.09  0.77  0.48  0.42  0.52  0.86  1.65  2.49
 3907.25  1.54  2.48  1.28  1.50  1.10  0.77  0.49  0.42  0.52  0.86  1.64  2.50
 3908.25  1.46  2.37  1.20  1.41  1.03  0.73  0.46  0.39  0.49  0.81  1.55  2.36
 3909.25  1.44  2.36  1.18  1.38  1.02  0.72  0.45  0.39  0.48  0.79  1.52  2.33
 3910.25  1.48  2.44  1.22  1.41  1.04  0.74  0.47  0.40  0.49  0.81  1.55  2.38
 3911.25  1.50  2.51  1.24  1.42  1.06  0.76  0.48  0.40  0.50  0.83  1.58  2.42
 3912.25  1.48  2.50  1.22  1.40  1.05  0.75  0.47  0.40  0.49  0.81  1.55  2.39
 3913.25  1.26  2.16  1.03  1.18  0.89  0.64  0.40  0.34  0.42  0.69  1.31  2.04
 3914.25  1.02  1.77  0.84  0.95  0.72  0.52  0.32  0.27  0.34  0.55  1.06  1.66
 3915.25  1.17  2.04  0.95  1.08  0.82  0.59  0.37  0.31  0.38  0.63  1.21  1.88
 3916.25  1.50  2.62  1.23  1.38  1.06  0.77  0.48  0.40  0.50  0.81  1.54  2.40
 3917.25  1.62  2.87  1.33  1.49  1.15  0.84  0.53  0.43  0.54  0.88  1.66  2.59
 3918.25  1.52  2.76  1.25  1.39  1.08  0.79  0.50  0.41  0.51  0.83  1.57  2.45
 3919.25  1.42  2.65  1.18  1.30  1.01  0.74  0.47  0.38  0.48  0.78  1.47  2.30
 3920.25  1.55  2.93  1.29  1.42  1.11  0.81  0.51  0.42  0.52  0.85  1.60  2.50
 3921.25  1.67  3.20  1.39  1.53  1.20  0.89  0.56  0.46  0.57  0.92  1.72  2.70
 3922.25  1.69  3.29  1.41  1.55  1.22  0.90  0.57  0.46  0.57  0.93  1.74  2.73
 3923.25  1.67  3.32  1.40  1.53  1.21  0.90  0.56  0.46  0.57  0.92  1.72  2.71
 3924.25  1.68  3.39  1.41  1.54  1.21  0.90  0.57  0.46  0.57  0.93  1.72  2.72
 3925.25  1.72  3.53  1.45  1.58  1.25  0.93  0.59  0.47  0.59  0.95  1.76  2.79
 3926.25  1.76  3.65  1.48  1.61  1.28  0.96  0.60  0.48  0.60  0.97  1.80  2.85
 3927.25  1.79  3.79  1.52  1.65  1.31  0.98  0.62  0.50  0.61  1.00  1.84  2.91
 3928.25  1.83  3.92  1.55  1.68  1.34  1.01  0.64  0.51  0.63  1.02  1.87  2.97
 3929.25  1.83  3.97  1.55  1.68  1.34  1.01  0.64  0.51  0.63  1.02  1.87  2.97
 3930.25  1.90  4.18  1.62  1.75  1.40  1.06  0.67  0.53  0.65  1.06  1.94  3.09
 3931.25  2.00  4.43  1.71  1.84  1.48  1.13  0.71  0.56  0.69  1.12  2.04  3.24
 3932.25  1.87  4.25  1.60  1.72  1.38  1.06  0.67  0.53  0.64  1.05  1.91  3.05
 3933.25  1.78  4.13  1.52  1.63  1.32  1.00  0.63  0.50  0.61  0.99  1.81  2.91
 3934.25  1.92  4.49  1.66  1.77  1.43  1.10  0.69  0.54  0.66  1.08  1.96  3.14
 3935.25  2.09  4.89  1.81  1.93  1.57  1.20  0.76  0.60  0.73  1.18  2.14  3.41
 3936.25  2.03  4.85  1.76  1.87  1.52  1.17  0.75  0.58  0.71  1.15  2.08  3.32
 3937.25  1.87  4.58  1.62  1.72  1.40  1.08  0.69  0.53  0.65  1.05  1.91  3.08
 3938.25  1.81  4.50  1.57  1.66  1.35  1.04  0.66  0.51  0.62  1.01  1.84  2.98
 3939.25  1.79  4.54  1.56  1.65  1.35  1.04  0.66  0.51  0.62  1.01  1.83  2.97
 3940.25  1.71  4.40  1.48  1.57  1.28  0.99  0.63  0.48  0.58  0.96  1.74  2.83
 3941.25  1.65  4.34  1.43  1.52  1.24  0.96  0.61  0.47  0.56  0.93  1.69  2.75
 3942.25  1.65  4.40  1.44  1.52  1.25  0.97  0.62  0.47  0.56  0.93  1.69  2.76
 3943.25  1.60  4.35  1.39  1.47  1.21  0.94  0.60  0.46  0.55  0.90  1.64  2.68
 3944.25  1.55  4.27  1.35  1.42  1.17  0.91  0.58  0.44  0.53  0.87  1.58  2.60
 3945.25  1.59  4.44  1.39  1.46  1.20  0.94  0.60  0.45  0.54  0.90  1.63  2.67
 3946.25  1.56  4.41  1.36  1.43  1.18  0.93  0.59  0.44  0.53  0.88  1.59  2.62
 3947.25  1.53  4.39  1.33  1.40  1.16  0.91  0.58  0.44  0.52  0.86  1.56  2.57
 3948.25  1.54  4.45  1.34  1.41  1.16  0.92  0.59  0.44  0.52  0.86  1.57  2.59
 3949.25  1.56  4.50  1.35  1.42  1.18  0.93  0.60  0.44  0.53  0.87  1.58  2.61
 3950.25  1.63  4.82  1.42  1.49  1.23  0.98  0.63  0.47  0.55  0.92  1.66  2.73
 3951.25  1.67  5.32  1.45  1.52  1.26  1.01  0.65  0.48  0.57  0.94  1.69  2.79
 3952.25  1.62  5.42  1.40  1.47  1.22  0.98  0.63  0.46  0.55  0.91  1.64  2.71
 3953.25  1.65  5.49  1.43  1.50  1.25  1.00  0.65  0.47  0.56  0.93  1.67  2.76
 3954.25  1.75  5.69  1.52  1.59  1.33  1.07  0.69  0.50  0.59  0.99  1.77  2.92
 3955.25  1.72  5.55  1.49  1.56  1.31  1.05  0.68  0.50  0.58  0.97  1.74  2.88
 3956.25  1.71  5.43  1.48  1.54  1.29  1.05  0.68  0.49  0.58  0.96  1.72  2.85
 3957.25  1.72  5.39  1.49  1.56  1.30  1.06  0.69  0.50  0.58  0.97  1.74  2.87
 3958.25  1.73  5.34  1.49  1.57  1.31  1.07  0.69  0.50  0.58  0.97  1.74  2.88
 3959.25  1.75  5.33  1.51  1.59  1.33  1.08  0.71  0.51  0.59  0.98  1.76  2.92
 3960.25  1.74  5.24  1.51  1.59  1.32  1.08  0.71  0.51  0.59  0.98  1.76  2.91
 3961.25  1.71  5.09  1.48  1.56  1.30  1.07  0.70  0.50  0.58  0.96  1.72  2.86
 3962.25  1.78  5.17  1.53  1.62  1.35  1.11  0.73  0.52  0.60  1.00  1.78  2.96
 3963.25  1.88  5.35  1.63  1.72  1.43  1.18  0.78  0.55  0.64  1.06  1.89  3.12
 3964.25  1.93  5.37  1.67  1.76  1.47  1.22  0.80  0.56  0.65  1.09  1.93  3.19
 3965.25  1.94  5.32  1.68  1.78  1.48  1.23  0.81  0.57  0.66  1.09  1.95  3.22
 3966.25  1.97  5.30  1.70  1.81  1.50  1.25  0.83  0.58  0.67  1.11  1.97  3.26
 3967.25  2.07  5.43  1.79  1.90  1.58  1.32  0.87  0.61  0.70  1.17  2.07  3.41
 3968.25  2.06  5.34  1.78  1.90  1.57  1.32  0.87  0.61  0.70  1.17  2.06  3.40
 3969.25  1.99  5.11  1.72  1.83  1.52  1.28  0.85  0.59  0.67  1.12  1.99  3.29
 3970.25  1.97  4.97  1.70  1.81  1.50  1.27  0.84  0.58  0.66  1.11  1.96  3.26
 3971.25  1.86  4.66  1.60  1.71  1.41  1.20  0.79  0.55  0.62  1.04  1.85  3.09
 3972.25  1.76  4.37  1.52  1.63  1.34  1.14  0.75  0.52  0.59  0.99  1.76  2.94
 3973.25  1.74  4.24  1.49  1.61  1.32  1.12  0.74  0.51  0.58  0.97  1.73  2.90
 3974.25  1.69  4.05  1.45  1.56  1.28  1.09  0.72  0.49  0.56  0.94  1.68  2.82
 3975.25  1.64  3.87  1.41  1.52  1.24  1.06  0.70  0.48  0.54  0.92  1.63  2.75
 3976.25  1.61  3.72  1.38  1.48  1.21  1.04  0.69  0.47  0.53  0.89  1.59  2.69
 3977.25  1.64  3.69  1.40  1.51  1.23  1.06  0.70  0.48  0.54  0.91  1.61  2.73
 3978.25  1.64  3.62  1.40  1.51  1.24  1.06  0.71  0.48  0.54  0.91  1.61  2.73
 3979.25  1.60  3.45  1.36  1.47  1.20  1.03  0.69  0.47  0.53  0.88  1.57  2.66
 3980.25  1.60  3.36  1.36  1.47  1.20  1.03  0.69  0.46  0.52  0.88  1.56  2.65
 3981.25  1.52  3.15  1.29  1.40  1.14  0.98  0.66  0.44  0.50  0.83  1.48  2.53
 3982.25  1.52  3.12  1.29  1.40  1.13  0.98  0.66  0.44  0.50  0.83  1.47  2.52
 3983.25  1.61  3.26  1.36  1.47  1.19  1.03  0.70  0.47  0.52  0.88  1.55  2.65
 3984.25  1.63  3.29  1.38  1.49  1.21  1.05  0.71  0.47  0.53  0.89  1.57  2.68
 3985.25  1.61  3.24  1.35  1.47  1.19  1.03  0.70  0.46  0.52  0.87  1.54  2.64
 3986.25  1.65  3.29  1.38  1.51  1.21  1.06  0.72  0.48  0.54  0.89  1.57  2.69
 3987.25  1.70  3.37  1.42  1.55  1.25  1.09  0.75  0.49  0.55  0.92  1.61  2.76
 3988.25  1.66  3.28  1.39  1.51  1.21  1.06  0.73  0.48  0.54  0.89  1.57  2.69
 3989.25  1.59  3.14  1.32  1.44  1.16  1.02  0.70  0.45  0.51  0.85  1.50  2.58
 3990.25  1.61  3.18  1.35  1.47  1.18  1.04  0.71  0.46  0.52  0.86  1.52  2.62
 3991.25  1.68  3.29  1.40  1.53  1.22  1.08  0.74  0.48  0.54  0.90  1.58  2.72
 3992.25  1.70  3.30  1.41  1.54  1.23  1.09  0.75  0.49  0.55  0.91  1.58  2.73
 3993.25  1.71  3.30  1.42  1.55  1.23  1.10  0.76  0.49  0.55  0.91  1.59  2.74
 3994.25  1.68  3.23  1.39  1.52  1.21  1.07  0.75  0.48  0.54  0.89  1.55  2.69
 3995.25  1.68  3.23  1.39  1.52  1.21  1.08  0.75  0.48  0.54  0.89  1.55  2.69
 3996.25  1.74  3.31  1.43  1.57  1.25  1.11  0.78  0.50  0.56  0.92  1.59  2.77
 3997.25  1.75  3.32  1.44  1.58  1.25  1.12  0.79  0.50  0.56  0.92  1.60  2.78
 3998.25  1.77  3.34  1.45  1.59  1.26  1.13  0.80  0.51  0.57  0.93  1.61  2.80
 3999.25  1.72  3.23  1.41  1.54  1.22  1.10  0.77  0.49  0.55  0.90  1.55  2.72
 4000.25  1.58  2.97  1.29  1.41  1.12  1.01  0.71  0.45  0.50  0.82  1.42  2.50
 4001.25  1.61  3.02  1.31  1.44  1.14  1.03  0.73  0.46  0.51  0.84  1.45  2.55
 4002.25  1.73  3.21  1.41  1.54  1.22  1.10  0.78  0.49  0.55  0.90  1.54  2.71
 4003.25  1.70  3.15  1.38  1.51  1.19  1.09  0.77  0.48  0.54  0.88  1.51  2.67
 4004.25  1.65  3.04  1.33  1.46  1.15  1.05  0.75  0.46  0.52  0.85  1.46  2.58
 4005.25  1.66  3.05  1.34  1.47  1.16  1.06  0.76  0.47  0.52  0.86  1.47  2.60
