# INFILE= spec-qso-z1.5-rmag22.24.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 1000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.74971749
# Total (S/N)^2= 6893.7674
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  3616.50  9.0942e-01  1.5440e-01  3.5735e-01  2.6609e+00  2.6195e+01  5.1567e+00   1.734
  3617.00  9.0960e-01  1.4739e-01  3.4921e-01  2.6680e+00  2.9116e+01  5.1564e+00   1.734
  3617.50  9.0888e-01  1.4566e-01  3.4688e-01  2.6725e+00  3.0099e+01  5.1562e+00   1.734
  3618.00  9.0746e-01  1.4763e-01  3.4867e-01  2.6749e+00  2.9597e+01  5.1559e+00   1.734
  3618.50  9.0582e-01  1.5166e-01  3.5276e-01  2.6767e+00  2.8316e+01  5.1557e+00   1.734
  3619.00  9.0443e-01  1.5679e-01  3.5813e-01  2.6792e+00  2.6709e+01  5.1554e+00   1.734
  3619.50  9.0357e-01  1.6199e-01  3.6367e-01  2.6833e+00  2.5181e+01  5.1552e+00   1.734
  3620.00  9.0338e-01  1.6584e-01  3.6789e-01  2.6894e+00  2.4179e+01  5.1550e+00   1.734
  3620.50  9.0374e-01  1.6742e-01  3.6978e-01  2.6971e+00  2.3931e+01  5.1547e+00   1.734
  3621.00  9.0416e-01  1.6721e-01  3.6972e-01  2.7050e+00  2.4255e+01  5.1545e+00   1.734
  3621.50  9.0414e-01  1.6642e-01  3.6884e-01  2.7116e+00  2.4768e+01  5.1542e+00   1.734
  3622.00  9.0356e-01  1.6578e-01  3.6790e-01  2.7164e+00  2.5237e+01  5.1540e+00   1.734
  3622.50  9.0276e-01  1.6469e-01  3.6635e-01  2.7206e+00  2.5865e+01  5.1538e+00   1.734
  3623.00  9.0225e-01  1.6224e-01  3.6342e-01  2.7256e+00  2.6963e+01  5.1535e+00   1.734
  3623.50  9.0238e-01  1.5958e-01  3.6047e-01  2.7325e+00  2.8173e+01  5.1533e+00   1.734
  3624.00  9.0320e-01  1.5854e-01  3.5963e-01  2.7415e+00  2.8818e+01  5.1531e+00   1.734
  3624.50  9.0437e-01  1.5918e-01  3.6082e-01  2.7515e+00  2.8849e+01  5.1528e+00   1.733
  3625.00  9.0525e-01  1.6072e-01  3.6291e-01  2.7606e+00  2.8554e+01  5.1526e+00   1.733
  3625.50  9.0517e-01  1.6228e-01  3.6464e-01  2.7668e+00  2.8258e+01  5.1524e+00   1.733
  3626.00  9.0392e-01  1.6209e-01  3.6393e-01  2.7692e+00  2.8587e+01  5.1521e+00   1.733
  3626.50  9.0188e-01  1.6007e-01  3.6083e-01  2.7692e+00  2.9585e+01  5.1519e+00   1.733
  3627.00  8.9972e-01  1.5879e-01  3.5852e-01  2.7687e+00  3.0331e+01  5.1517e+00   1.733
  3627.50  8.9776e-01  1.5906e-01  3.5805e-01  2.7688e+00  3.0491e+01  5.1515e+00   1.733
  3628.00  8.9567e-01  1.5971e-01  3.5794e-01  2.7683e+00  3.0513e+01  5.1512e+00   1.733
  3628.50  8.9299e-01  1.6113e-01  3.5845e-01  2.7659e+00  3.0242e+01  5.1510e+00   1.733
  3629.00  8.9003e-01  1.6434e-01  3.6081e-01  2.7626e+00  2.9331e+01  5.1508e+00   1.733
  3629.50  8.8793e-01  1.6755e-01  3.6346e-01  2.7618e+00  2.8449e+01  5.1506e+00   1.733
  3630.00  8.8726e-01  1.6769e-01  3.6333e-01  2.7653e+00  2.8637e+01  5.1504e+00   1.733
  3630.50  8.8734e-01  1.6507e-01  3.6052e-01  2.7711e+00  2.9786e+01  5.1501e+00   1.733
  3631.00  8.8720e-01  1.6318e-01  3.5839e-01  2.7761e+00  3.0703e+01  5.1499e+00   1.733
  3631.50  8.8663e-01  1.6405e-01  3.5911e-01  2.7796e+00  3.0612e+01  5.1497e+00   1.733
  3632.00  8.8600e-01  1.6674e-01  3.6179e-01  2.7829e+00  2.9868e+01  5.1495e+00   1.733
  3632.50  8.8574e-01  1.6886e-01  3.6397e-01  2.7873e+00  2.9344e+01  5.1493e+00   1.733
  3633.00  8.8593e-01  1.6912e-01  3.6433e-01  2.7931e+00  2.9467e+01  5.1491e+00   1.733
  3633.50  8.8622e-01  1.6767e-01  3.6289e-01  2.7990e+00  3.0184e+01  5.1489e+00   1.733
  3634.00  8.8634e-01  1.6383e-01  3.5875e-01  2.8045e+00  3.1797e+01  5.1487e+00   1.733
  3634.50  8.8647e-01  1.5833e-01  3.5273e-01  2.8099e+00  3.4142e+01  5.1485e+00   1.733
  3635.00  8.8687e-01  1.5457e-01  3.4867e-01  2.8161e+00  3.5911e+01  5.1483e+00   1.733
  3635.50  8.8741e-01  1.5302e-01  3.4713e-01  2.8228e+00  3.6798e+01  5.1480e+00   1.733
  3636.00  8.8785e-01  1.5059e-01  3.4454e-01  2.8291e+00  3.8093e+01  5.1478e+00   1.733
  3636.50  8.8826e-01  1.4712e-01  3.4070e-01  2.8353e+00  3.9922e+01  5.1476e+00   1.732
  3637.00  8.8887e-01  1.4678e-01  3.4055e-01  2.8422e+00  4.0315e+01  5.1474e+00   1.732
  3637.50  8.8965e-01  1.5188e-01  3.4671e-01  2.8496e+00  3.8204e+01  5.1472e+00   1.732
  3638.00  8.9025e-01  1.5902e-01  3.5501e-01  2.8564e+00  3.5387e+01  5.1470e+00   1.732
  3638.50  8.9042e-01  1.6267e-01  3.5913e-01  2.8618e+00  3.4151e+01  5.1468e+00   1.732
  3639.00  8.9031e-01  1.6267e-01  3.5908e-01  2.8665e+00  3.4369e+01  5.1466e+00   1.732
  3639.50  8.9013e-01  1.6408e-01  3.6057e-01  2.8709e+00  3.4038e+01  5.1464e+00   1.732
  3640.00  8.8966e-01  1.6924e-01  3.6599e-01  2.8743e+00  3.2319e+01  5.1463e+00   1.732
  3640.50  8.8843e-01  1.7426e-01  3.7087e-01  2.8754e+00  3.0754e+01  5.1461e+00   1.732
  3641.00  8.8652e-01  1.7443e-01  3.7025e-01  2.8743e+00  3.0911e+01  5.1459e+00   1.732
  3641.50  8.8477e-01  1.7028e-01  3.6510e-01  2.8737e+00  3.2602e+01  5.1457e+00   1.732
  3642.00  8.8394e-01  1.6519e-01  3.5926e-01  2.8762e+00  3.4739e+01  5.1455e+00   1.732
  3642.50  8.8406e-01  1.6215e-01  3.5599e-01  2.8817e+00  3.6174e+01  5.1453e+00   1.732
  3643.00  8.8452e-01  1.6227e-01  3.5631e-01  2.8884e+00  3.6356e+01  5.1451e+00   1.732
  3643.50  8.8482e-01  1.6445e-01  3.5882e-01  2.8947e+00  3.5714e+01  5.1449e+00   1.732
  3644.00  8.8485e-01  1.6814e-01  3.6283e-01  2.9000e+00  3.4518e+01  5.1447e+00   1.732
  3644.50  8.8471e-01  1.7407e-01  3.6912e-01  2.9049e+00  3.2562e+01  5.1446e+00   1.732
  3645.00  8.8464e-01  1.8107e-01  3.7643e-01  2.9100e+00  3.0385e+01  5.1444e+00   1.732
  3645.50  8.8507e-01  1.8534e-01  3.8103e-01  2.9168e+00  2.9218e+01  5.1442e+00   1.732
  3646.00  8.8625e-01  1.8486e-01  3.8104e-01  2.9260e+00  2.9581e+01  5.1440e+00   1.732
  3646.50  8.8768e-01  1.8230e-01  3.7901e-01  2.9362e+00  3.0622e+01  5.1438e+00   1.732
  3647.00  8.8834e-01  1.8194e-01  3.7892e-01  2.9438e+00  3.0957e+01  5.1436e+00   1.732
  3647.50  8.8765e-01  1.8551e-01  3.8231e-01  2.9470e+00  3.0016e+01  5.1435e+00   1.732
  3648.00  8.8628e-01  1.9142e-01  3.8776e-01  2.9479e+00  2.8394e+01  5.1433e+00   1.732
  3648.50  8.8548e-01  1.9596e-01  3.9198e-01  2.9508e+00  2.7266e+01  5.1431e+00   1.732
  3649.00  8.8571e-01  1.9535e-01  3.9147e-01  2.9570e+00  2.7651e+01  5.1429e+00   1.731
  3649.50  8.8621e-01  1.9003e-01  3.8632e-01  2.9642e+00  2.9464e+01  5.1428e+00   1.731
  3650.00  8.8611e-01  1.8544e-01  3.8158e-01  2.9694e+00  3.1143e+01  5.1426e+00   1.731
  3650.50  8.8554e-01  1.8578e-01  3.8169e-01  2.9731e+00  3.1256e+01  5.1424e+00   1.731
  3651.00  8.8541e-01  1.8961e-01  3.8555e-01  2.9782e+00  3.0248e+01  5.1423e+00   1.731
  3651.50  8.8610e-01  1.9298e-01  3.8926e-01  2.9861e+00  2.9422e+01  5.1421e+00   1.731
  3652.00  8.8706e-01  1.9514e-01  3.9186e-01  2.9949e+00  2.8979e+01  5.1419e+00   1.731
  3652.50  8.8725e-01  1.9777e-01  3.9457e-01  3.0011e+00  2.8412e+01  5.1418e+00   1.731
  3653.00  8.8607e-01  2.0057e-01  3.9683e-01  3.0027e+00  2.7818e+01  5.1416e+00   1.731
  3653.50  8.8376e-01  2.0165e-01  3.9686e-01  3.0005e+00  2.7726e+01  5.1414e+00   1.731
  3654.00  8.8121e-01  1.9987e-01  3.9396e-01  2.9974e+00  2.8457e+01  5.1413e+00   1.731
  3654.50  8.7945e-01  1.9571e-01  3.8906e-01  2.9970e+00  2.9908e+01  5.1411e+00   1.731
  3655.00  8.7897e-01  1.9118e-01  3.8432e-01  3.0009e+00  3.1539e+01  5.1409e+00   1.731
  3655.50  8.7935e-01  1.8876e-01  3.8204e-01  3.0078e+00  3.2546e+01  5.1408e+00   1.731
  3656.00  8.7978e-01  1.8922e-01  3.8270e-01  3.0148e+00  3.2619e+01  5.1406e+00   1.731
  3656.50  8.7978e-01  1.9002e-01  3.8351e-01  3.0204e+00  3.2582e+01  5.1405e+00   1.731
  3657.00  8.7926e-01  1.8863e-01  3.8188e-01  3.0242e+00  3.3267e+01  5.1403e+00   1.731
  3657.50  8.7830e-01  1.8641e-01  3.7921e-01  3.0264e+00  3.4249e+01  5.1402e+00   1.731
  3658.00  8.7703e-01  1.8556e-01  3.7780e-01  3.0276e+00  3.4775e+01  5.1400e+00   1.731
  3658.50  8.7583e-01  1.8551e-01  3.7722e-01  3.0290e+00  3.5032e+01  5.1398e+00   1.731
  3659.00  8.7515e-01  1.8487e-01  3.7628e-01  3.0322e+00  3.5489e+01  5.1397e+00   1.731
  3659.50  8.7513e-01  1.8455e-01  3.7595e-01  3.0377e+00  3.5838e+01  5.1395e+00   1.731
  3660.00  8.7545e-01  1.8613e-01  3.7769e-01  3.0444e+00  3.5514e+01  5.1394e+00   1.731
  3660.50  8.7567e-01  1.8928e-01  3.8097e-01  3.0507e+00  3.4661e+01  5.1392e+00   1.731
  3661.00  8.7566e-01  1.9247e-01  3.8417e-01  3.0562e+00  3.3822e+01  5.1391e+00   1.731
  3661.50  8.7558e-01  1.9479e-01  3.8643e-01  3.0615e+00  3.3294e+01  5.1389e+00   1.731
  3662.00  8.7556e-01  1.9553e-01  3.8717e-01  3.0670e+00  3.3279e+01  5.1388e+00   1.731
  3662.50  8.7556e-01  1.9411e-01  3.8575e-01  3.0726e+00  3.3965e+01  5.1387e+00   1.730
  3663.00  8.7543e-01  1.9137e-01  3.8296e-01  3.0777e+00  3.5104e+01  5.1385e+00   1.730
  3663.50  8.7518e-01  1.8935e-01  3.8083e-01  3.0824e+00  3.6027e+01  5.1384e+00   1.730
  3664.00  8.7493e-01  1.8956e-01  3.8093e-01  3.0872e+00  3.6193e+01  5.1382e+00   1.730
  3664.50  8.7470e-01  1.9188e-01  3.8316e-01  3.0921e+00  3.5633e+01  5.1381e+00   1.730
  3665.00  8.7428e-01  1.9467e-01  3.8575e-01  3.0963e+00  3.4934e+01  5.1379e+00   1.730
  3665.50  8.7347e-01  1.9614e-01  3.8684e-01  3.0992e+00  3.4687e+01  5.1378e+00   1.730
  3666.00  8.7241e-01  1.9651e-01  3.8674e-01  3.1012e+00  3.4805e+01  5.1377e+00   1.730
  3666.50  8.7154e-01  1.9819e-01  3.8800e-01  3.1039e+00  3.4499e+01  5.1375e+00   1.730
  3667.00  8.7104e-01  2.0301e-01  3.9246e-01  3.1080e+00  3.3216e+01  5.1374e+00   1.730
  3667.50  8.7082e-01  2.0976e-01  3.9883e-01  3.1132e+00  3.1425e+01  5.1373e+00   1.730
  3668.00  8.7100e-01  2.1502e-01  4.0388e-01  3.1199e+00  3.0161e+01  5.1371e+00   1.730
  3668.50  8.7186e-01  2.1709e-01  4.0623e-01  3.1291e+00  2.9815e+01  5.1370e+00   1.730
  3669.00  8.7319e-01  2.1742e-01  4.0715e-01  3.1400e+00  2.9949e+01  5.1369e+00   1.730
  3669.50  8.7416e-01  2.1680e-01  4.0702e-01  3.1497e+00  3.0348e+01  5.1367e+00   1.730
  3670.00  8.7414e-01  2.1475e-01  4.0509e-01  3.1560e+00  3.1156e+01  5.1366e+00   1.730
  3670.50  8.7329e-01  2.1291e-01  4.0296e-01  3.1593e+00  3.1928e+01  5.1365e+00   1.730
  3671.00  8.7228e-01  2.1360e-01  4.0314e-01  3.1622e+00  3.1982e+01  5.1364e+00   1.730
  3671.50  8.7157e-01  2.1567e-01  4.0476e-01  3.1662e+00  3.1641e+01  5.1362e+00   1.730
  3672.00  8.7112e-01  2.1650e-01  4.0532e-01  3.1712e+00  3.1660e+01  5.1361e+00   1.730
  3672.50  8.7068e-01  2.1712e-01  4.0571e-01  3.1763e+00  3.1738e+01  5.1360e+00   1.730
  3673.00  8.7035e-01  2.2039e-01  4.0859e-01  3.1818e+00  3.1081e+01  5.1359e+00   1.730
  3673.50  8.7053e-01  2.2543e-01  4.1332e-01  3.1892e+00  2.9974e+01  5.1357e+00   1.730
  3674.00  8.7139e-01  2.2846e-01  4.1651e-01  3.1993e+00  2.9427e+01  5.1356e+00   1.730
  3674.50  8.7235e-01  2.2912e-01  4.1757e-01  3.2097e+00  2.9501e+01  5.1355e+00   1.730
  3675.00  8.7244e-01  2.3091e-01  4.1923e-01  3.2169e+00  2.9291e+01  5.1354e+00   1.730
  3675.50  8.7142e-01  2.3435e-01  4.2185e-01  3.2201e+00  2.8674e+01  5.1353e+00   1.730
  3676.00  8.7002e-01  2.3546e-01  4.2217e-01  3.2219e+00  2.8650e+01  5.1351e+00   1.730
  3676.50  8.6903e-01  2.3231e-01  4.1886e-01  3.2252e+00  2.9696e+01  5.1350e+00   1.730
  3677.00  8.6847e-01  2.2884e-01  4.1545e-01  3.2301e+00  3.0852e+01  5.1349e+00   1.729
  3677.50  8.6785e-01  2.2971e-01  4.1594e-01  3.2347e+00  3.0879e+01  5.1348e+00   1.729
  3678.00  8.6693e-01  2.3472e-01  4.2001e-01  3.2383e+00  2.9839e+01  5.1347e+00   1.729
  3678.50  8.6595e-01  2.3916e-01  4.2348e-01  3.2415e+00  2.8983e+01  5.1346e+00   1.729
  3679.00  8.6505e-01  2.3944e-01  4.2329e-01  3.2450e+00  2.9163e+01  5.1345e+00   1.729
  3679.50  8.6422e-01  2.3846e-01  4.2202e-01  3.2488e+00  2.9651e+01  5.1344e+00   1.729
  3680.00  8.6347e-01  2.4173e-01  4.2453e-01  3.2528e+00  2.9095e+01  5.1343e+00   1.729
  3680.50  8.6289e-01  2.4948e-01  4.3100e-01  3.2574e+00  2.7504e+01  5.1341e+00   1.729
  3681.00  8.6229e-01  2.5638e-01  4.3661e-01  3.2619e+00  2.6195e+01  5.1340e+00   1.729
  3681.50  8.6133e-01  2.5802e-01  4.3751e-01  3.2650e+00  2.6067e+01  5.1339e+00   1.729
  3682.00  8.6013e-01  2.5535e-01  4.3464e-01  3.2671e+00  2.6879e+01  5.1338e+00   1.729
  3682.50  8.5951e-01  2.5201e-01  4.3148e-01  3.2714e+00  2.7858e+01  5.1337e+00   1.729
  3683.00  8.6014e-01  2.4943e-01  4.2958e-01  3.2804e+00  2.8679e+01  5.1336e+00   1.729
  3683.50  8.6159e-01  2.4547e-01  4.2688e-01  3.2926e+00  2.9847e+01  5.1335e+00   1.729
  3684.00  8.6256e-01  2.3905e-01  4.2173e-01  3.3029e+00  3.1682e+01  5.1334e+00   1.729
  3684.50  8.6224e-01  2.3449e-01  4.1753e-01  3.3082e+00  3.3118e+01  5.1333e+00   1.729
  3685.00  8.6103e-01  2.3723e-01  4.1938e-01  3.3101e+00  3.2638e+01  5.1332e+00   1.729
  3685.50  8.6011e-01  2.4723e-01  4.2766e-01  3.3131e+00  3.0355e+01  5.1331e+00   1.729
  3686.00  8.6027e-01  2.5953e-01  4.3825e-01  3.3203e+00  2.7732e+01  5.1330e+00   1.729
  3686.50  8.6130e-01  2.6991e-01  4.4747e-01  3.3309e+00  2.5732e+01  5.1329e+00   1.729
  3687.00  8.6238e-01  2.7601e-01  4.5307e-01  3.3416e+00  2.4711e+01  5.1328e+00   1.729
  3687.50  8.6295e-01  2.7682e-01  4.5403e-01  3.3504e+00  2.4757e+01  5.1327e+00   1.729
  3688.00  8.6304e-01  2.7470e-01  4.5233e-01  3.3573e+00  2.5388e+01  5.1326e+00   1.729
  3688.50  8.6291e-01  2.7192e-01  4.4997e-01  3.3634e+00  2.6164e+01  5.1326e+00   1.729
  3689.00  8.6254e-01  2.6881e-01  4.4720e-01  3.3685e+00  2.7029e+01  5.1325e+00   1.729
  3689.50  8.6181e-01  2.6666e-01  4.4503e-01  3.3723e+00  2.7708e+01  5.1324e+00   1.729
  3690.00  8.6104e-01  2.6635e-01  4.4438e-01  3.3760e+00  2.7998e+01  5.1323e+00   1.729
  3690.50  8.6073e-01  2.6583e-01  4.4378e-01  3.3814e+00  2.8336e+01  5.1322e+00   1.729
  3691.00  8.6086e-01  2.6362e-01  4.4200e-01  3.3886e+00  2.9048e+01  5.1321e+00   1.729
  3691.50  8.6105e-01  2.6160e-01  4.4039e-01  3.3960e+00  2.9731e+01  5.1320e+00   1.729
  3692.00  8.6130e-01  2.6213e-01  4.4097e-01  3.4038e+00  2.9839e+01  5.1319e+00   1.728
  3692.50  8.6221e-01  2.6562e-01  4.4437e-01  3.4141e+00  2.9279e+01  5.1319e+00   1.728
  3693.00  8.6403e-01  2.7017e-01  4.4911e-01  3.4281e+00  2.8502e+01  5.1318e+00   1.728
  3693.50  8.6599e-01  2.7310e-01  4.5256e-01  3.4427e+00  2.8090e+01  5.1317e+00   1.728
  3694.00  8.6699e-01  2.7346e-01  4.5338e-01  3.4534e+00  2.8233e+01  5.1316e+00   1.728
  3694.50  8.6673e-01  2.7198e-01  4.5201e-01  3.4592e+00  2.8773e+01  5.1315e+00   1.728
  3695.00  8.6587e-01  2.7013e-01  4.5003e-01  3.4625e+00  2.9403e+01  5.1315e+00   1.728
  3695.50  8.6529e-01  2.6996e-01  4.4958e-01  3.4670e+00  2.9670e+01  5.1314e+00   1.728
  3696.00  8.6544e-01  2.7268e-01  4.5192e-01  3.4744e+00  2.9301e+01  5.1313e+00   1.728
  3696.50  8.6624e-01  2.7664e-01  4.5561e-01  3.4844e+00  2.8674e+01  5.1312e+00   1.728
  3697.00  8.6717e-01  2.7809e-01  4.5730e-01  3.4949e+00  2.8585e+01  5.1311e+00   1.728
  3697.50  8.6779e-01  2.7458e-01  4.5472e-01  3.5041e+00  2.9552e+01  5.1311e+00   1.728
  3698.00  8.6797e-01  2.6567e-01  4.4738e-01  3.5116e+00  3.1773e+01  5.1310e+00   1.728
  3698.50  8.6791e-01  2.5279e-01  4.3637e-01  3.5181e+00  3.5154e+01  5.1309e+00   1.728
  3699.00  8.6791e-01  2.4061e-01  4.2573e-01  3.5248e+00  3.8697e+01  5.1309e+00   1.728
  3699.50  8.6819e-01  2.3368e-01  4.1969e-01  3.5326e+00  4.0990e+01  5.1308e+00   1.728
  3700.00  8.6867e-01  2.3219e-01  4.1858e-01  3.5411e+00  4.1706e+01  5.1307e+00   1.728
  3700.50  8.6898e-01  2.3366e-01  4.2005e-01  3.5490e+00  4.1514e+01  5.1306e+00   1.728
  3701.00  8.6870e-01  2.3606e-01  4.2207e-01  3.5544e+00  4.1043e+01  5.1306e+00   1.728
  3701.50  8.6767e-01  2.3859e-01  4.2381e-01  3.5567e+00  4.0550e+01  5.1305e+00   1.728
  3702.00  8.6618e-01  2.4126e-01  4.2546e-01  3.5571e+00  4.0023e+01  5.1304e+00   1.728
  3702.50  8.6495e-01  2.4401e-01  4.2726e-01  3.5585e+00  3.9488e+01  5.1304e+00   1.728
  3703.00  8.6460e-01  2.4593e-01  4.2876e-01  3.5636e+00  3.9194e+01  5.1303e+00   1.728
  3703.50  8.6507e-01  2.4656e-01  4.2954e-01  3.5720e+00  3.9260e+01  5.1302e+00   1.728
  3704.00  8.6568e-01  2.4711e-01  4.3033e-01  3.5809e+00  3.9346e+01  5.1302e+00   1.728
  3704.50  8.6605e-01  2.4854e-01  4.3176e-01  3.5890e+00  3.9190e+01  5.1301e+00   1.728
  3705.00  8.6651e-01  2.5040e-01  4.3361e-01  3.5974e+00  3.8916e+01  5.1301e+00   1.728
  3705.50  8.6750e-01  2.5264e-01  4.3603e-01  3.6080e+00  3.8543e+01  5.1300e+00   1.728
  3706.00  8.6881e-01  2.5627e-01  4.3981e-01  3.6199e+00  3.7807e+01  5.1299e+00   1.728
  3706.50  8.6970e-01  2.6232e-01  4.4544e-01  3.6302e+00  3.6474e+01  5.1299e+00   1.728
  3707.00  8.6964e-01  2.6897e-01  4.5102e-01  3.6365e+00  3.5059e+01  5.1298e+00   1.728
  3707.50  8.6886e-01  2.7227e-01  4.5337e-01  3.6398e+00  3.4501e+01  5.1298e+00   1.728
  3708.00  8.6821e-01  2.7262e-01  4.5332e-01  3.6438e+00  3.4651e+01  5.1297e+00   1.727
  3708.50  8.6832e-01  2.7435e-01  4.5481e-01  3.6509e+00  3.4473e+01  5.1297e+00   1.727
  3709.00  8.6905e-01  2.7921e-01  4.5921e-01  3.6607e+00  3.3574e+01  5.1296e+00   1.727
  3709.50  8.6983e-01  2.8530e-01  4.6461e-01  3.6707e+00  3.2437e+01  5.1296e+00   1.727
  3710.00  8.7022e-01  2.8888e-01  4.6772e-01  3.6792e+00  3.1885e+01  5.1295e+00   1.727
  3710.50  8.7015e-01  2.8612e-01  4.6545e-01  3.6857e+00  3.2708e+01  5.1295e+00   1.727
  3711.00  8.6967e-01  2.7837e-01  4.5885e-01  3.6906e+00  3.4692e+01  5.1294e+00   1.727
  3711.50  8.6874e-01  2.7200e-01  4.5307e-01  3.6936e+00  3.6456e+01  5.1294e+00   1.727
  3712.00  8.6731e-01  2.6967e-01  4.5039e-01  3.6945e+00  3.7285e+01  5.1293e+00   1.727
  3712.50  8.6566e-01  2.6808e-01  4.4821e-01  3.6946e+00  3.7943e+01  5.1293e+00   1.727
  3713.00  8.6437e-01  2.6463e-01  4.4465e-01  3.6962e+00  3.9093e+01  5.1292e+00   1.727
  3713.50  8.6392e-01  2.5987e-01  4.4040e-01  3.7014e+00  4.0628e+01  5.1292e+00   1.727
  3714.00  8.6436e-01  2.5529e-01  4.3673e-01  3.7105e+00  4.2168e+01  5.1291e+00   1.727
  3714.50  8.6545e-01  2.5491e-01  4.3695e-01  3.7225e+00  4.2547e+01  5.1291e+00   1.727
  3715.00  8.6691e-01  2.6259e-01  4.4423e-01  3.7361e+00  4.0691e+01  5.1290e+00   1.727
  3715.50  8.6828e-01  2.7534e-01  4.5561e-01  3.7495e+00  3.7671e+01  5.1290e+00   1.727
  3716.00  8.6895e-01  2.8608e-01  4.6477e-01  3.7599e+00  3.5376e+01  5.1290e+00   1.727
  3716.50  8.6864e-01  2.9336e-01  4.7048e-01  3.7660e+00  3.4003e+01  5.1289e+00   1.727
  3717.00  8.6764e-01  3.0004e-01  4.7526e-01  3.7693e+00  3.2827e+01  5.1289e+00   1.727
  3717.50  8.6649e-01  3.0508e-01  4.7860e-01  3.7720e+00  3.2038e+01  5.1288e+00   1.727
  3718.00  8.6542e-01  3.0555e-01  4.7837e-01  3.7750e+00  3.2195e+01  5.1288e+00   1.727
  3718.50  8.6436e-01  3.0366e-01  4.7631e-01  3.7782e+00  3.2837e+01  5.1288e+00   1.727
  3719.00  8.6341e-01  3.0451e-01  4.7645e-01  3.7818e+00  3.2919e+01  5.1287e+00   1.727
  3719.50  8.6293e-01  3.0968e-01  4.8021e-01  3.7876e+00  3.2120e+01  5.1287e+00   1.727
  3720.00  8.6326e-01  3.1677e-01  4.8586e-01  3.7970e+00  3.0974e+01  5.1287e+00   1.727
  3720.50  8.6439e-01  3.2321e-01  4.9142e-01  3.8100e+00  2.9998e+01  5.1286e+00   1.727
  3721.00  8.6605e-01  3.2852e-01  4.9639e-01  3.8254e+00  2.9262e+01  5.1286e+00   1.727
  3721.50  8.6773e-01  3.3421e-01  5.0165e-01  3.8410e+00  2.8483e+01  5.1286e+00   1.727
  3722.00  8.6894e-01  3.4083e-01  5.0729e-01  3.8545e+00  2.7577e+01  5.1285e+00   1.727
  3722.50  8.6952e-01  3.4310e-01  5.0932e-01  3.8653e+00  2.7428e+01  5.1285e+00   1.727
  3723.00  8.6962e-01  3.3558e-01  5.0376e-01  3.8740e+00  2.8963e+01  5.1285e+00   1.727
  3723.50  8.6950e-01  3.2407e-01  4.9499e-01  3.8817e+00  3.1316e+01  5.1284e+00   1.727
  3724.00  8.6951e-01  3.1931e-01  4.9133e-01  3.8900e+00  3.2493e+01  5.1284e+00   1.727
  3724.50  8.7001e-01  3.2450e-01  4.9560e-01  3.9006e+00  3.1742e+01  5.1284e+00   1.727
  3725.00  8.7109e-01  3.3291e-01  5.0260e-01  3.9137e+00  3.0421e+01  5.1284e+00   1.727
  3725.50  8.7228e-01  3.3200e-01  5.0261e-01  3.9273e+00  3.0829e+01  5.1283e+00   1.726
  3726.00  8.7283e-01  3.1571e-01  4.9043e-01  3.9380e+00  3.4238e+01  5.1283e+00   1.726
  3726.50  8.7250e-01  2.9320e-01  4.7245e-01  3.9447e+00  3.9469e+01  5.1283e+00   1.726
  3727.00  8.7198e-01  2.7967e-01  4.6113e-01  3.9504e+00  4.3141e+01  5.1283e+00   1.726
  3727.50  8.7234e-01  2.8404e-01  4.6492e-01  3.9602e+00  4.2297e+01  5.1282e+00   1.726
  3728.00  8.7399e-01  3.0338e-01  4.8139e-01  3.9757e+00  3.7935e+01  5.1282e+00   1.726
  3728.50  8.7627e-01  3.1958e-01  4.9537e-01  3.9941e+00  3.4717e+01  5.1282e+00   1.726
  3729.00  8.7842e-01  3.1420e-01  4.9238e-01  4.0118e+00  3.6075e+01  5.1282e+00   1.726
  3729.50  8.8043e-01  2.9536e-01  4.7849e-01  4.0288e+00  4.0567e+01  5.1282e+00   1.726
  3730.00  8.8239e-01  2.8377e-01  4.7005e-01  4.0455e+00  4.3730e+01  5.1281e+00   1.726
  3730.50  8.8376e-01  2.8736e-01  4.7375e-01  4.0595e+00  4.3068e+01  5.1281e+00   1.726
  3731.00  8.8391e-01  2.9925e-01  4.8353e-01  4.0677e+00  4.0404e+01  5.1281e+00   1.726
  3731.50  8.8287e-01  3.0524e-01  4.8777e-01  4.0704e+00  3.9268e+01  5.1281e+00   1.726
  3732.00  8.8128e-01  3.0066e-01  4.8323e-01  4.0704e+00  4.0585e+01  5.1281e+00   1.726
  3732.50  8.7979e-01  2.9695e-01  4.7943e-01  4.0708e+00  4.1730e+01  5.1281e+00   1.726
  3733.00  8.7878e-01  3.0434e-01  4.8480e-01  4.0734e+00  4.0227e+01  5.1280e+00   1.726
  3733.50  8.7855e-01  3.2181e-01  4.9839e-01  4.0795e+00  3.6624e+01  5.1280e+00   1.726
  3734.00  8.7949e-01  3.4277e-01  5.1491e-01  4.0910e+00  3.2737e+01  5.1280e+00   1.726
  3734.50  8.8163e-01  3.6248e-01  5.3079e-01  4.1081e+00  2.9496e+01  5.1280e+00   1.726
